problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p2_find_duplicate_number,prompt_6,33,['def funcImp(arg1):\n    num_set = set()\n    for n in arg1:\n        if n in num_set:\n            return n\n        num_set.add(n)\n    return None'],100000,0.44805360003374517,0.45962531300494447,0.47759220004081726,N/A
p2_find_duplicate_number,prompt_6,34,['def funcImp(arg1):\n    num_set = set()\n    for i in arg1:\n        if i in num_set:\n            return i\n        num_set.add(i)\n    return None'],1000,0.002309700008481741,0.002451528003439307,0.0028602001257240772,N/A
p2_find_duplicate_number,prompt_6,34,['def funcImp(arg1):\n    num_set = set()\n    for i in arg1:\n        if i in num_set:\n            return i\n        num_set.add(i)\n    return None'],10000,0.010645200032740831,0.01151546699926257,0.020823200000450015,N/A
p2_find_duplicate_number,prompt_6,34,['def funcImp(arg1):\n    num_set = set()\n    for i in arg1:\n        if i in num_set:\n            return i\n        num_set.add(i)\n    return None'],100000,0.45114480005577207,0.45898642799118533,0.4729307999368757,N/A
p2_find_duplicate_number,prompt_6,35,['def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            return num\n        else:\n            num_dict[num] = 1\n    return None'],1000,0.0026314998976886272,0.0026878530019894243,0.002800299786031246,N/A
p2_find_duplicate_number,prompt_6,35,['def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            return num\n        else:\n            num_dict[num] = 1\n    return None'],10000,0.011493799975141883,0.012476346006151289,0.0214329999871552,N/A
p2_find_duplicate_number,prompt_6,35,['def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            return num\n        else:\n            num_dict[num] = 1\n    return None'],100000,0.3824575000908226,0.38961045699892566,0.4028977998532355,N/A
p2_find_duplicate_number,prompt_6,36,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],1000,0.0023123000282794237,0.0024544779839925468,0.003981699934229255,N/A
p2_find_duplicate_number,prompt_6,36,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],10000,0.010408799862489104,0.011275922001805156,0.01563089992851019,N/A
p2_find_duplicate_number,prompt_6,36,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],100000,0.4472792998421937,0.4582644679932855,0.4786952999420464,N/A
p2_find_duplicate_number,prompt_6,37,"['def funcImp(arg1):\n    numbers_set = set()\n    for i in range(0, len(arg1)):\n        if arg1[i] in numbers_set:\n            return arg1[i]\n        numbers_set.add(arg1[i])\n    return -1']",1000,0.0030487000476568937,0.0032308669807389378,0.003610299900174141,N/A
p2_find_duplicate_number,prompt_6,37,"['def funcImp(arg1):\n    numbers_set = set()\n    for i in range(0, len(arg1)):\n        if arg1[i] in numbers_set:\n            return arg1[i]\n        numbers_set.add(arg1[i])\n    return -1']",10000,0.013299700105562806,0.014104995005764067,0.018887100042775273,N/A
p2_find_duplicate_number,prompt_6,37,"['def funcImp(arg1):\n    numbers_set = set()\n    for i in range(0, len(arg1)):\n        if arg1[i] in numbers_set:\n            return arg1[i]\n        numbers_set.add(arg1[i])\n    return -1']",100000,0.5139631000347435,0.5263955219858326,0.5529126001056284,N/A
p2_find_duplicate_number,prompt_6,38,['def funcImp(arg1):\n    if len(arg1) > 1:\n        seen = set()\n        for num in arg1:\n            if num in seen:\n                return num\n            seen.add(num)\n    return None'],1000,0.0023157999385148287,0.002448053986299783,0.003193599870428443,N/A
p2_find_duplicate_number,prompt_6,38,['def funcImp(arg1):\n    if len(arg1) > 1:\n        seen = set()\n        for num in arg1:\n            if num in seen:\n                return num\n            seen.add(num)\n    return None'],10000,0.01082289987243712,0.011691787014715373,0.020459300139918923,N/A
p2_find_duplicate_number,prompt_6,38,['def funcImp(arg1):\n    if len(arg1) > 1:\n        seen = set()\n        for num in arg1:\n            if num in seen:\n                return num\n            seen.add(num)\n    return None'],100000,0.4519756000954658,0.4625994659983553,0.48436110001057386,N/A
p2_find_duplicate_number,prompt_6,39,['def funcImp(arg1):\n    di_counter = {}\n    for num in arg1:\n        if num in di_counter:\n            return num\n        else:\n            di_counter[num] = 1\n    return None'],1000,0.002587399911135435,0.002665632991120219,0.002971499925479293,N/A
p2_find_duplicate_number,prompt_6,39,['def funcImp(arg1):\n    di_counter = {}\n    for num in arg1:\n        if num in di_counter:\n            return num\n        else:\n            di_counter[num] = 1\n    return None'],10000,0.0117981000803411,0.012603554013185202,0.018715699901804328,N/A
p2_find_duplicate_number,prompt_6,39,['def funcImp(arg1):\n    di_counter = {}\n    for num in arg1:\n        if num in di_counter:\n            return num\n        else:\n            di_counter[num] = 1\n    return None'],100000,0.3831644000019878,0.3930246410123073,0.4023305999580771,N/A
p2_find_duplicate_number,prompt_6,40,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],1000,0.0024023998994380236,0.0024717799946665764,0.002870500087738037,N/A
p2_find_duplicate_number,prompt_6,40,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],10000,0.010448799934238195,0.011375466990284622,0.02155729988589883,N/A
p2_find_duplicate_number,prompt_6,40,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],100000,0.4474657999817282,0.45833300199359656,0.4757284999359399,N/A
p2_find_duplicate_number,prompt_6,41,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        else:\n            num_set.add(num)\n    return None'],1000,0.002420600038021803,0.0024690030282363295,0.0028407000936567783,N/A
p2_find_duplicate_number,prompt_6,41,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        else:\n            num_set.add(num)\n    return None'],10000,0.01081290002912283,0.011477280999533832,0.015313300071284175,N/A
p2_find_duplicate_number,prompt_6,41,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        else:\n            num_set.add(num)\n    return None'],100000,0.4465491999872029,0.4571442060032859,0.47349740006029606,N/A
p2_find_duplicate_number,prompt_6,42,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],1000,0.0023356000892817974,0.002492706011980772,0.0037686999421566725,N/A
p2_find_duplicate_number,prompt_6,42,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],10000,0.010389800183475018,0.011416670014150442,0.016181700164452195,N/A
p2_find_duplicate_number,prompt_6,42,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],100000,0.44917910010553896,0.4587314610020258,0.47340529994107783,N/A
p2_find_duplicate_number,prompt_6,43,['def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        else:\n            seen.add(num)\n    return None'],1000,0.002330099930986762,0.002466358975507319,0.003306400030851364,N/A
p2_find_duplicate_number,prompt_6,43,['def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        else:\n            seen.add(num)\n    return None'],10000,0.010739400051534176,0.011459588008001446,0.015598899917677045,N/A
p2_find_duplicate_number,prompt_6,43,['def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        else:\n            seen.add(num)\n    return None'],100000,0.4456422000657767,0.46768328399630266,0.5061367000453174,N/A
p2_find_duplicate_number,prompt_6,44,['def funcImp(arg1):\n    slow = fast = result = arg1[0]\n    while True:\n        slow = arg1[slow]\n        fast = arg1[arg1[fast]]\n        if slow == fast:\n            break\n    while result != slow:\n        result = arg1[result]\n        slow = arg1[slow]\n    return result'],1000,0.0017046001739799976,0.0018646460119634866,0.002108900109305978,N/A
p2_find_duplicate_number,prompt_6,44,['def funcImp(arg1):\n    slow = fast = result = arg1[0]\n    while True:\n        slow = arg1[slow]\n        fast = arg1[arg1[fast]]\n        if slow == fast:\n            break\n    while result != slow:\n        result = arg1[result]\n        slow = arg1[slow]\n    return result'],10000,0.004807800054550171,0.005313912995625288,0.009139399975538254,N/A
p2_find_duplicate_number,prompt_6,44,['def funcImp(arg1):\n    slow = fast = result = arg1[0]\n    while True:\n        slow = arg1[slow]\n        fast = arg1[arg1[fast]]\n        if slow == fast:\n            break\n    while result != slow:\n        result = arg1[result]\n        slow = arg1[slow]\n    return result'],100000,0.0042103000450879335,0.004682704978622496,0.0066667001228779554,N/A
p2_find_duplicate_number,prompt_6,45,"['def funcImp(arg1):\n    arg1.sort()\n    for i in range(1, len(arg1)):\n        if arg1[i] == arg1[i - 1]:\n            return arg1[i]\n    return None']",1000,0.001197699923068285,0.0012455730186775326,0.0019615001510828733,N/A
p2_find_duplicate_number,prompt_6,45,"['def funcImp(arg1):\n    arg1.sort()\n    for i in range(1, len(arg1)):\n        if arg1[i] == arg1[i - 1]:\n            return arg1[i]\n    return None']",10000,0.018671999918296933,0.02001374801620841,0.03310030000284314,N/A
p2_find_duplicate_number,prompt_6,45,"['def funcImp(arg1):\n    arg1.sort()\n    for i in range(1, len(arg1)):\n        if arg1[i] == arg1[i - 1]:\n            return arg1[i]\n    return None']",100000,0.1695129000581801,0.18224697300465778,0.2202326999977231,N/A
p2_find_duplicate_number,prompt_6,46,['def funcImp(arg1):\n    nums_set = set()\n    for num in arg1:\n        if num in nums_set:\n            return num\n        nums_set.add(num)\n    return None'],1000,0.002325500128790736,0.002496521002613008,0.004389300011098385,N/A
p2_find_duplicate_number,prompt_6,46,['def funcImp(arg1):\n    nums_set = set()\n    for num in arg1:\n        if num in nums_set:\n            return num\n        nums_set.add(num)\n    return None'],10000,0.010758899850770831,0.011607576000969858,0.017674400005489588,N/A
p2_find_duplicate_number,prompt_6,46,['def funcImp(arg1):\n    nums_set = set()\n    for num in arg1:\n        if num in nums_set:\n            return num\n        nums_set.add(num)\n    return None'],100000,0.4495930999983102,0.46465934600448233,0.5034341998398304,N/A
p2_find_duplicate_number,prompt_6,47,['def funcImp(arg1):\n    numbers_set = set()\n    for num in arg1:\n        if num in numbers_set:\n            return num\n        numbers_set.add(num)\n    return None'],1000,0.0024548000656068325,0.0025982490088790654,0.004474099958315492,N/A
p2_find_duplicate_number,prompt_6,47,['def funcImp(arg1):\n    numbers_set = set()\n    for num in arg1:\n        if num in numbers_set:\n            return num\n        numbers_set.add(num)\n    return None'],10000,0.011053700000047684,0.012042542004492134,0.028265499975532293,N/A
p2_find_duplicate_number,prompt_6,47,['def funcImp(arg1):\n    numbers_set = set()\n    for num in arg1:\n        if num in numbers_set:\n            return num\n        numbers_set.add(num)\n    return None'],100000,0.455218099988997,0.48955156199401245,0.5725903001148254,N/A
p2_find_duplicate_number,prompt_6,48,"['def funcImp(arg1):\n    if not arg1 or len(arg1) < 2:\n        return None\n    slow, fast = (arg1[0], arg1[0])\n    while True:\n        slow = arg1[slow]\n        fast = arg1[arg1[fast]]\n        if slow == fast:\n            break\n    a, b = (arg1[0], slow)\n    while a != b:\n        a = arg1[a]\n        b = arg1[b]\n    return a']",1000,0.0017172000370919704,0.0018844440020620824,0.0030930000357329845,N/A
p2_find_duplicate_number,prompt_6,48,"['def funcImp(arg1):\n    if not arg1 or len(arg1) < 2:\n        return None\n    slow, fast = (arg1[0], arg1[0])\n    while True:\n        slow = arg1[slow]\n        fast = arg1[arg1[fast]]\n        if slow == fast:\n            break\n    a, b = (arg1[0], slow)\n    while a != b:\n        a = arg1[a]\n        b = arg1[b]\n    return a']",10000,0.005026200087741017,0.005658743993844837,0.010890899924561381,N/A
p2_find_duplicate_number,prompt_6,48,"['def funcImp(arg1):\n    if not arg1 or len(arg1) < 2:\n        return None\n    slow, fast = (arg1[0], arg1[0])\n    while True:\n        slow = arg1[slow]\n        fast = arg1[arg1[fast]]\n        if slow == fast:\n            break\n    a, b = (arg1[0], slow)\n    while a != b:\n        a = arg1[a]\n        b = arg1[b]\n    return a']",100000,0.0042189001105725765,0.004901836998760701,0.015589799964800477,N/A
p2_find_duplicate_number,prompt_6,49,['def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            return num\n        else:\n            num_dict[num] = num\n    return None'],1000,0.002462599892169237,0.0026332810102030636,0.0032661999575793743,N/A
p2_find_duplicate_number,prompt_6,49,['def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            return num\n        else:\n            num_dict[num] = num\n    return None'],10000,0.011834800010547042,0.01305228600045666,0.03405630006454885,N/A
p2_find_duplicate_number,prompt_6,49,['def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            return num\n        else:\n            num_dict[num] = num\n    return None'],100000,0.3765032000374049,0.39579759900225325,0.45388070004992187,N/A
p2_find_duplicate_number,prompt_6,50,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        else:\n            num_set.add(num)\n    return None'],1000,0.002344300039112568,0.0026052369899116456,0.004656400065869093,N/A
